eSIG1_FIT eTEX2_FIT eTEX1_FIT TEX2_FIT SIG2_FIT TAU2_FIT LN_K_21 SIG1_FIT eTAU1_FIT eTAU2_FIT VLSR2 VLSR1 LOGN1 RMS LOGN2 eVLSR2_FIT NCOMP VLSR2_FIT TKIN2 TKIN1 TEX1_FIT TAU1_FIT SIG1 NCOMP_FIT SIG2 eVLSR1_FIT eSIG2_FIT RMS_FIT VLSR1_FIT TMAX
0.10236166185276872 nan 85.42422127393165 nan nan nan -6.734329671938212 0.5152223928207847 1.7545434751054965 nan 0.2367318103725649 -0.2968504011294224 14.0897771702052 0.1 13.18891598801256 nan 1 nan 13.18717885369563 19.57105573347928 19.351513722687674 0.3201814937849413 0.5213577318331883 1 0.8491251727475193 0.08219958491399194 nan 0.09981776210806367 -0.29901007769397453 2.265631576687715
0.08555529432718766 nan 11.091989862615451 nan nan nan -2.4695263571780686 0.11203817413154302 0.0 nan 0.3990317614831198 0.4216803414430339 13.18102421272459 0.1 13.17437804154345 nan 1 nan 15.4996092391012 23.04866746830767 18.100534355371128 0.2 0.1125842234655401 1 0.1451509517823741 0.10120034215390239 nan 0.09896683732970364 0.4322799664698716 0.8183250444108248
0.0638098336747299 nan 76.21874731965534 nan nan nan -1.27557696782074 0.27716818051049974 1.849644830463306 nan -1.185123575686094 -0.5617568934794857 14.01991599412266 0.1 14.05466903659982 nan 1 nan 21.80207472517773 14.78318015247841 22.174659573854726 0.43570044755267284 0.2742796344703167 1 0.3051565781621457 0.04746023143962096 nan 0.09826527505699745 -0.5641237473845033 3.084916006834016
0.0 2.6371561031447452 13.889409438306732 20.406848375650117 0.8376299504042249 0.2 5.009714095857646 0.07 0.0 0.0 0.02216366891783506 0.5389060521898024 14.14275816568427 0.1 13.82068914537371 0.16952583172044577 1 0.5670230662417987 14.23021272947855 19.81875872703049 5.193430260451872 0.2 0.8734432071824236 2 0.5932847374115828 0.495784116547172 0.1597416167128468 0.1015609564056984 -0.4580831264418181 1.624412284144418
0.3162845831289261 nan 27.041031499268033 nan nan nan -5.225904862414438 0.5507261847202636 5.223926352954281 nan -0.1304084041962552 0.6717579010236836 13.22356382623729 0.1 13.43205730143784 nan 2 nan 24.04762380296635 20.32867470695852 5.955278099247338 0.5574383483897638 0.224445995942067 1 0.3845797310657379 0.26272939823361957 nan 0.10042846043524471 0.2185735156981304 0.7778179802830165
0.0857427708370479 nan 160.72877720687393 nan nan nan -11.27282535658253 0.26273300656378223 2.5867252727726378 nan -1.158469399712774 -0.7555922975255551 13.88520794258551 0.1 14.28955941696756 nan 1 nan 22.56892655343659 21.67077557069701 22.922921795465818 0.3072703881066684 0.2633317393989185 1 0.632761480400772 0.06322045217877259 nan 0.09911677429108995 -0.7610877289257323 2.330807509222612
0.03684792807256352 nan 7.048806979682482 nan nan nan 4.726661491598975 0.398953471689425 0.8517931758127093 nan -0.9691365691116682 -0.4969623029937498 13.8042027517265 0.1 14.32653992865444 nan 2 nan 8.053889537432985 23.47864413464414 15.5359684984231 1.2353121917414185 0.3602275740488008 1 0.3430651184574701 0.030778007203761282 nan 0.09783848185270598 -0.8635682419494813 5.475893708264421
0.6034820840115598 9.925211157310251 10.177452681856927 8.368330934026421 0.8911907857292435 0.2 13.348535869333432 0.3441868083589078 0.0 0.0 0.2230452344830085 0.7689314026901592 13.59602241789895 0.1 13.37044946516451 1.0785417976846787 2 0.7445316476759269 23.44952678390352 12.69457125488289 10.608699106093335 0.2 0.7788430136228925 2 0.3827368538853514 0.3921141338675995 0.677232812397999 0.10095410231146082 0.27335193600801055 1.025062082158597
1.1931037129030055 nan 2.7608412888929217 nan nan nan -6.850190932898897 0.778062179210049 0.0 nan -0.4298547638021166 -0.6001937406928806 13.14747562887452 0.1 13.2242904574928 nan 1 nan 13.88441199308317 11.91161590547571 4.854500753201971 0.2 0.8945702483682114 1 0.2063843112288205 1.1721098413185693 nan 0.08768549414661563 -0.4905825038372333 0.175070572268193
0.10561665691434029 nan 29.967696944232955 nan nan nan -5.321421129785961 0.45910747230687565 2.038767226427547 nan 0.4835286777429695 0.1633259314084323 14.00977680093151 0.1 13.92469132864715 nan 1 nan 13.29350210548649 11.62718957770897 11.987545468831609 0.564034213526109 0.4646411789823337 1 0.9213819522138991 0.08481684378161398 nan 0.09516394803561402 0.15810574920815362 2.123927215210235
0.042469995357337136 nan 52.71748107755321 nan nan nan 0.1018817439735642 0.18187736806893973 2.277993367655455 nan -0.1394450628230974 -0.7535963693959793 13.94498459837961 0.1 14.45724218715467 nan 1 nan 24.32818618927053 20.64559611098475 19.249523953473386 0.6518715971175393 0.1799748932668812 1 0.410214169501128 0.03791006534445775 nan 0.09809426564360649 -0.7557595419646003 3.217993888900351
0.06581528970059097 85.21517307881648 397.6600461916299 12.463799393214384 1.0167989654750926 0.20268769307041495 458.763721639341 0.14253154961222797 7.164646856401024 1.8637855479888512 0.2475363635185104 -0.5276289898689799 13.57437025878328 0.1 13.92933413111061 0.37635714173613755 2 0.27023775069607836 13.20954206444983 10.03555433873561 21.774090691507066 0.3348203833453773 0.1375062509363716 2 0.9755532026535452 0.06442260749793088 0.32244182229281804 0.09901573018001485 -0.5204397251224547 2.380150875853662
0.09930786072966086 nan 11.329696462958934 nan nan nan -4.571182751539283 0.10470344642065181 0.0 nan -0.3331553931253093 0.5352610149402846 13.06463037826936 0.1 13.68152425286866 nan 1 nan 22.50830915464034 11.28348006338535 15.3645336933236 0.2 0.1037688124502057 1 0.4212646267850537 0.11753224203760425 nan 0.09594158063041203 0.5362306041569301 0.6952426113024828
0.09284478152872999 nan 118.39378361208841 nan nan nan -2.3212754224824153 0.4260494922560879 1.861253872016502 nan -0.06656940996440142 0.7332182913000345 14.03465407653117 0.1 13.45184210568016 nan 1 nan 15.45536465664459 13.96134230505194 22.379544602840877 0.291542386627437 0.4202448106856823 1 0.6729162381594198 0.07222632146771608 nan 0.10245256610625808 0.7302821250640176 2.419430229148866
0.1070160865504622 nan 26.355142903865854 nan nan nan -3.4039460846391307 0.2939126740640515 3.0245281710371 nan -1.137876517082373 -0.956717614388229 13.81469926759012 0.1 13.44016353478456 nan 1 nan 24.65571422586091 9.592789682322834 9.925905495162903 0.7231822697019129 0.3077751538570795 1 0.8906149297198958 0.08171048465831783 nan 0.09726418256810919 -0.9598335447899646 1.853323222825872
1.7632231787200636 nan 144.78105224193766 nan nan nan -4.106515799192152 0.968114572495724 16.825310784531787 nan 0.7287701686688299 0.7417179373523273 13.11876986049839 0.1 13.30609526956066 nan 1 nan 13.54908802528964 18.18940846131044 4.553771693238164 0.20269765132151232 0.8093380592329793 1 0.5697658734172248 1.480178086423017 nan 0.10312895162049489 0.8784918808203713 0.1741400139476959
0.16944873115599085 12.377707710889812 199.2822998442996 25.39755795262754 0.7057886287937343 0.2 10.2145539459774 0.6245303649553812 1.5027873410622703 0.0 -0.4448026536196332 0.1435804052171215 13.31986829604582 0.1 14.47422988299557 0.7921213713027554 2 -0.8495076665656583 24.86345999696503 21.69193685838699 30.84881911689856 0.2 0.3571905696899244 2 0.8068532813452824 0.23072999256939736 0.43482402080407967 0.10048702990139889 -0.0015151728107903417 3.747288334698402
1.2125915547844268 0.0 10.197857424617741 3.0 0.6182045843061945 1.7055911800101609 6.22699590106464 0.17082167825118563 0.0 3.950912081938058 -1.393970216606575 -0.8169993629225392 13.00057633563579 0.1 13.33388314036273 1.3393119610501099 1 -0.4620783794472595 13.41466370902698 8.718844518490254 4.378954760298404 0.2 0.8094085287707666 2 0.253393704238341 1.1716074304205892 1.32344205933531 0.09695876236060899 -2.6702825667204393 0.1372700613963546
0.3240818527474007 nan 124.75805876682294 nan nan nan -3.089294930737651 0.5154375254522999 5.527368406806391 nan -1.762730779813291 -0.9834964999313349 13.53827245250445 0.1 13.91628087112825 nan 1 nan 12.06585261094332 11.27496305495407 9.050034419935747 0.2650219087113516 0.4946830723451747 1 0.1408721399326705 0.25936232448006274 nan 0.10283361871750961 -0.9875553313003688 0.7231682736832359
0.04678581884984308 nan 8.86242947082581 nan nan nan -9.435951765395032 0.3894282898484855 1.0891508610923446 nan 1.066769543183598 0.2449498525767335 14.31803454277285 0.1 14.42628904364515 nan 1 nan 17.50695766422677 9.244995701745244 13.813802920864473 1.110307566140991 0.3848917389022026 1 0.6976403151652564 0.03844615667876716 nan 0.10934638341715254 0.24201745222512122 4.301892243932612
0.04807876752946498 nan 17.092725652767125 nan nan nan -4.109076400355804 0.20514141775147082 2.1494461608391897 nan 0.7738800711659422 0.6346896462294962 13.98508533355893 0.1 13.94193811614665 nan 1 nan 14.68919952092796 8.759685402716972 12.784210911629225 1.0758974500622198 0.2118524120427296 1 0.3783447933104405 0.04050818340932421 nan 0.10725470051698632 0.6262787859828519 3.130663468355416
0.12730092620794106 nan 57.22533621163543 nan nan nan -1.9364793089536079 0.12250849631624601 15.436855530938237 nan -0.5106611518144177 -0.8013467785144923 13.13151744857105 0.1 13.96333054147791 nan 1 nan 21.09002159935643 17.23956720763962 5.951795686075516 0.7948091449538187 0.1281128945740343 1 0.9382737720787742 0.13927392636391567 nan 0.09684870810658534 -0.7981947628156847 0.6868017970415343
0.053882857227372495 nan 49.873286417110755 nan nan nan -6.52321209274578 0.373198252410622 1.2215787227012578 nan 0.7560090001078004 -0.08047307769038725 14.2420028403166 0.1 13.63892836068895 nan 1 nan 13.50527859461227 21.95286570453468 23.904792897859956 0.4735486762881322 0.3698823269700801 1 0.2776115625956954 0.042154240577118925 nan 0.09342063302487245 -0.07694946642258196 3.995677057433286
0.06659127850222517 10.459618545734504 63.026533543258026 6.633434731722879 0.7283153284234168 0.2 24.21856118349166 0.24452158254718956 1.343552190387559 0.0 -1.388279165431605 -0.7631695441682191 14.19223232051217 0.1 13.30163763363239 1.1469954980354073 2 -1.092658502481671 21.36134110397967 17.47565481463191 29.68904603781173 0.5295591582447466 0.2473736643086037 2 0.6988154415542558 0.03851298282720155 0.9477445923760555 0.0879444245779968 -0.772750421038362 4.811533811926363
0.40921907565863824 nan 3.8117607882975117 nan nan nan -5.144146171264879 0.6589511606680178 6.269171390095193 nan -0.3485549125735974 -0.5754891706630423 13.59412343371653 0.1 13.19473540762231 nan 1 nan 10.22395004418362 8.897574109538407 3.8530399329778273 1.4207918746390271 0.7353175932033307 1 0.6261968324681215 0.3724671824497435 nan 0.09783527967384867 -0.5835662975004291 0.5770708839539673
0.41982401799804 nan 12.74294229286338 nan nan nan -4.305938892552291 0.24128545387277514 15.11256217087362 nan -0.4508082728808702 -0.2032646897123942 13.08369680905381 0.1 14.38446276353084 nan 1 nan 11.25287172114288 13.44190749012513 3.9046142284859897 1.1503051537357942 0.2267450722320365 1 0.7399990620715313 0.33555824616064195 nan 0.1019130952078851 -0.22079349047417302 0.4418030101088646
0.08973792917033227 nan 4.487940027534328 nan nan nan -4.793615795100493 0.4050344067527102 0.0 nan 1.218506760805272 0.3750787665869468 13.95930204275467 0.1 13.03529803065304 nan 1 nan 19.45112632395376 18.271977831479 27.391741638914574 0.2 0.4101396858004605 1 0.1861270959485152 0.08131866405027967 nan 0.0988535946030178 0.36420055617169644 2.075055799017824
0.3919611906856204 nan 3.3643128224286047 nan nan nan -4.0051197519561015 0.5758945083834325 0.0 nan 1.379240924523625 0.8366649308896967 13.02165015027899 0.1 13.29122118191562 nan 2 nan 8.18959590505434 20.0875425878316 8.6390031287106 0.2 0.4017764245847802 1 0.5132768770989102 0.3756471713037956 nan 0.10048590433180993 1.158107660611907 0.5649020406735342
0.4736874753259554 nan 2.3275203562351603 nan nan nan -6.344502195406449 0.5045332550314261 9.800622839007872 nan 1.637746565798851 0.8747254569928755 13.35984278491515 0.1 14.42639695972371 nan 1 nan 20.88800022704081 22.76856944858746 3.410064540799614 2.018577705913562 0.4599311529100805 1 0.6344732777316502 0.4361645089581802 nan 0.09522751510078041 0.8860762301238752 0.4840426450930378
0.04495215157172903 nan 93.85100352874908 nan nan nan -5.0379843501720245 0.1245469304858312 5.262401296464214 nan -0.8237879335758473 -0.8337947955143212 13.61628189257372 0.1 13.45224925261536 nan 1 nan 9.21574543154938 23.569181969735 14.432895508575111 0.6125014261178439 0.1262175670950702 1 0.2070125608770976 0.04896970382112486 nan 0.10415915444332001 -0.8339561225047409 1.919560458757279
0.35026149438385423 7.474978734608348 13.641515321191585 13.380434531644568 0.5524634306535726 0.2 8.519456258573939 0.16398300519278078 0.0 0.0 1.305790140304143 0.8779928546156837 13.15726522722968 0.1 13.69702671170341 0.42072359996462316 2 1.2521470155103842 11.30155073614801 21.30771051103204 10.530270801365697 0.2 0.2117743946822819 2 0.5983309449556371 0.32719997514772214 0.26003520974697736 0.09933786441419902 0.8491725144671436 1.223923097952706
0.5430495480849854 nan 2.6029679329930557 nan nan nan 1.7272687594706895 0.8530765956331953 0.0 nan 1.078845155344106 0.1483913118063682 13.58157810420172 0.1 14.26006428981116 nan 1 nan 22.40281757055281 23.43195852965209 7.536636336838582 0.2 0.9349275944621107 1 0.7235969341496784 0.5383954611157777 nan 0.09193630638055621 0.10750003665589286 0.4223051294636599
0.501354175948762 nan 2.739093650370798 nan nan nan -2.764497421671649 0.784665530370926 0.0 nan 0.7182879050105391 0.03725745815506665 13.55515782516304 0.1 13.33440265607023 nan 1 nan 8.121408390416523 15.77124636621836 7.783549510659194 0.2 0.7866856397180255 1 0.607801594644215 0.5030796401585409 nan 0.09093307592712667 0.010370334377212711 0.4909493662032197
0.15619364685380197 nan 3.5980374753862367 nan nan nan -2.945336082448307 0.5255370256485775 0.0 nan 0.7211677687969329 0.2107850757893808 13.85456116042494 0.1 14.36083862605297 nan 1 nan 20.29413421178828 24.59568735291957 17.25660975315852 0.2 0.5334965141927133 1 0.3923929101871825 0.1481328271536217 nan 0.10197179386421908 0.2075062567412431 1.290188334812787
0.8418612639964022 nan 1.997839708859848 nan nan nan -2.787893766021398 0.5712688586980889 15.79107375743784 nan -1.454460895447343 -0.7264938072496092 13.20295620995824 0.1 13.65114866084502 nan 1 nan 14.04238789357141 21.61287581637376 3.1115541712324872 2.0983289516886963 0.7457812011441065 1 0.6602721734976915 0.7934683111786709 nan 0.10584928652147646 -0.7486106402816061 0.2225641162505534
0.3651470831819121 nan 59.72348968207355 nan nan nan 2.794992015562457 0.9740666960937859 3.4959249847319915 nan -0.7049366927288283 -0.1020240500985077 13.88159896517519 0.1 14.25725181012551 nan 1 nan 20.75981958044088 9.032189202840472 8.467895041194753 0.3145395575883234 0.959477844498491 1 0.3345322242602641 0.3106905998321691 nan 0.11157799259787898 -0.116755302071621 0.8575966589499863
0.1753000964453667 52.459091628850146 455.52025739355656 12.729934621760412 0.7519723300085218 0.2891186860412982 118.53886844194466 0.3397740390880388 4.4490425450335325 1.490522386327984 -0.3442032043744958 -0.06792161417441922 13.9758113351448 0.1 14.15211021951035 0.4425336422778443 2 -0.07398106470007826 8.454163715133232 21.55619757471443 34.24371595493246 0.30396224053772025 0.7544965586898562 2 0.3350799228626548 0.09119491072662597 0.3768522042360074 0.09764001208009296 -0.34215212194875 4.588955859539878
0.05696119445207844 nan 8.75338182761445 nan nan nan -0.20738654798140033 0.631440781928612 0.8635128444051341 nan 0.2981561734912572 -0.2410986620990856 13.37432018428026 0.1 14.43510238978454 nan 2 nan 8.180389751654289 19.5557685448086 14.116997374496975 0.9389406446354732 0.5674364902525533 1 0.6209697164945969 0.04972445623220654 nan 0.09857031342896477 0.2564196083911097 4.085080521891891
0.13607219664195186 nan 28.014920268462014 nan nan nan -2.4613376801150366 0.9120161256310749 1.4051391573723735 nan -0.6181172461874631 -0.5057457035607673 14.26666864100361 0.1 13.9678272041354 nan 1 nan 23.81487830969633 11.23938646948551 12.98213172273108 0.4679958519244801 0.9154920592522873 1 0.8407676263908745 0.11692866051991693 nan 0.10146270467643509 -0.5081377521012551 2.075377603397361
0.11355416835608823 nan 2.9481294148566897 nan nan nan -2.5445909952145485 0.6969420246553772 0.0 nan 0.1690422153987969 0.1526678095644163 14.09509168958554 0.1 13.14284847895654 nan 2 nan 11.92270990746735 22.93531124086837 24.118671074817758 0.2 0.674580249582136 1 0.9844244009364997 0.11052262774786106 nan 0.11070215568930095 0.14572014400361138 1.97108729768727
0.19542952972804256 47.24692038152535 0.0 15.676339227313374 0.6849437863830616 0.24119476983760407 31.19855070923893 0.6138316695400877 0.36755430586327725 0.4667854042037026 -0.4951542617515277 -0.8476687244697905 13.82177458550053 0.1 14.49017538044304 2.1460692256079055 2 -0.023010300871109873 21.2447750299609 10.03210597255224 40.0 0.2728121653919901 0.4767809655241519 2 0.7386479153885246 0.4973478612858651 0.6858450898201909 0.0945053020136884 -0.7222035630997006 5.146682612810756
0.13630004278084512 17.430864562093646 0.0 10.961236913610428 0.9521811872738783 0.2 40.30057061846975 0.470312360333565 0.09758132799315024 0.0 -0.729020493242093 0.03262696754005123 14.34803308296274 0.1 13.68513124046411 1.0133441283582645 2 -0.40820029265259933 18.54401407660985 21.75975511957331 40.0 0.255483407287447 0.4861241305134605 2 0.9367393278809726 0.08767377551262201 0.6093177318245215 0.10022677364845199 0.02425094954064852 4.501337381009739
0.13905411253170893 36.17664235231321 21.563962300639858 18.936527528411037 0.40986419165665267 0.4593736272294268 17.08379894037131 0.11620459217338887 0.0 1.1423748338736022 -0.5665002529387495 -0.4264626453750926 14.14711480179181 0.1 13.0761165919249 0.08688953236911025 2 -0.4191611701070816 22.74468706378675 15.77981177503876 19.877302311764527 0.2 0.4115036337733445 2 0.103808976991993 0.12021050335030052 0.0955168789140781 0.09554465490857178 -0.5678307748323688 3.46365425867201
0.04894414465400439 5.22316393971201 50.70234214427203 6.132339916320042 0.4176531491081113 0.2 39.768335637499604 0.3940128153303504 0.9307043852761018 0.0 -1.05389939152818 -0.2019276900906299 14.40677265423128 0.1 13.36957959435002 1.1640356246839165 2 -1.3573721488161865 13.23498888778736 24.67321320038391 31.925486704338578 0.492189480132561 0.3739499094184153 2 0.5937938914664147 0.03701558701185159 1.0504407340933164 0.09615463668088081 -0.21610043897952683 5.677632931181647
0.15808152106517345 nan 61.49562418562075 nan nan nan -4.0010651362574094 0.45842406651162326 3.0095364247231635 nan 0.0287665432406834 -0.1906613057412738 13.55766655076136 0.1 13.52152600163372 nan 2 nan 13.90057622387775 19.75905595521795 11.433277175342482 0.3937125737746325 0.6059022407693979 1 0.3577441872350881 0.12464659746924765 nan 0.0970989519022164 -0.05578024790057134 1.475712001774621
0.15235489628146567 nan 2.497284656896375 nan nan nan -3.791327843377985 0.9122139904478892 0.0 nan -1.295508490756921 -0.6403043042866539 14.16769618368756 0.1 14.17649277785791 nan 1 nan 22.07666852467577 20.99162463606166 20.237107729679945 0.2 0.9064697308948142 1 0.5036559856810943 0.15139511730795588 nan 0.10057769809656697 -0.6406063323604364 1.649415011174063
0.3299681722753218 nan 3.223869973545187 nan nan nan -2.3020300201209807 0.6112139975522564 0.0 nan 0.6873724258013221 -0.2054817078786058 13.40091299670479 0.1 13.12882475610745 nan 2 nan 21.2201202901609 14.11892172455489 9.844352260451739 0.2 0.4615022396486729 1 0.4994708611007521 0.3188818506958036 nan 0.09681152374899407 0.06691073392196649 0.6374143295855873
0.06940657659029482 33.58015445436131 21.349917421936585 34.92565363131746 0.08275105406347803 0.2 66.2451006290282 0.18688547603328245 3.302800803398914 0.0 -0.4449260494273812 -0.3105937130841447 13.32944060690293 0.1 13.83229564285453 0.05507818141724725 2 -0.3156220838653341 12.06670367000104 8.583692885385936 10.342860263939853 1.152420403837818 0.07736974581280961 2 0.1840398101294981 0.13144175342290754 0.09022808185856795 0.09929059751617235 -0.44316586357477544 3.935710310007971
0.30633698368370255 nan 4.938819425206657 nan nan nan -5.128388404695045 0.3676245951715821 0.0 nan -0.3313866738430369 -0.8847088250297768 13.36333680329805 0.1 14.44634081617848 nan 1 nan 20.06126945845752 13.28600096348114 9.99223660663727 0.2 0.3535653579695719 1 0.9844173552270572 0.27254468516771324 nan 0.09923194685438243 -0.8502568092518318 0.6305929884636183
0.19503136648878183 130.91175257682826 268.4975969670293 25.228807046860435 0.9374571114210196 0.2141469544740636 241.4421268226278 0.32101020861211865 5.329368330937416 1.2745556205623108 -0.5747421983207583 -0.752465059687371 13.94755369967412 0.1 14.3209627010644 0.16480312959545212 2 -0.5687319641028209 20.34934512242236 9.708858804664493 21.479563645565843 0.36210258764273234 0.3177398851632386 2 0.9554567266382119 0.08431175398129616 0.22293803381060323 0.1070154663527824 -0.7616793682104092 4.558037420973623
0.2829276454341304 nan 2.5976450643378772 nan nan nan -6.399263917630492 0.8543635070754698 0.0 nan 0.4223253712751929 0.05816817964897347 13.44581433293756 0.1 13.63438379351063 nan 2 nan 22.28115455829948 19.84452989443812 11.941762433378344 0.2 0.8728412184858476 1 0.8597741193799759 0.28011718462474866 nan 0.09775321463918589 0.28485114557162494 0.841356327128832
0.056254452350078435 nan 35.15837555779902 nan nan nan -4.602783753615881 0.6009016652689688 0.8540805258966824 nan -1.32358279261013 -0.5030443251362131 13.97553181839987 0.1 14.25799928433799 nan 2 nan 9.644738005598409 13.57262535518525 24.1556992558173 0.4740345383692959 0.6127122221475132 1 0.4418076349586582 0.04685001918551491 nan 0.08609010963808934 -1.1123323772986804 4.356664650140516
0.2653198126022815 nan 215.72282399068652 nan nan nan -3.0490327962723143 0.2848976619407411 7.372055184924962 nan -0.5250351422329875 -0.8459788298656834 13.41377639164541 0.1 13.02894931330462 nan 1 nan 19.96671234633474 13.07473729091564 10.592889333146754 0.2556977969612543 0.2995716291106905 1 0.6777572531720892 0.19430024827465472 nan 0.09914739516230571 -0.8356820227565487 0.7935087696963766
0.03882027102350984 19.451427002913476 0.0 32.71397577714869 0.2842390250118128 0.6252190634961688 543.8531201533983 0.12723359017611158 0.21641435760224959 0.5000938894513517 -0.8503859968129868 -0.5496526771540968 14.38309389404739 0.1 14.05325943210259 0.10568726127731619 2 -0.5615562895457462 18.66554290746458 17.66094692129541 40.0 0.5173294041507182 0.2881773779395095 2 0.1291644849459646 0.026504142686602374 0.04858236421735981 0.09266599106636259 -0.8500077489076574 9.19945722027625
0.14179862188851194 nan 2.76348693736002 nan nan nan -1.5902225691391436 0.7714891168113415 0.0 nan 0.4753724279101619 -0.4067108659711205 13.0943102805832 0.1 14.04640872925938 nan 2 nan 17.71553853193294 22.90592416226446 20.433488242923243 0.2 0.7689021328668084 1 0.7199789569916264 0.139641125803153 nan 0.099880085911176 0.42425194619248585 1.674195589873159
0.13171626881120654 nan 2.509463294848071 nan nan nan -3.613374547620083 0.9046154988908245 0.0 nan 0.5830766638033109 0.09460838275802952 14.06792996581058 0.1 13.63174688795272 nan 2 nan 11.54867674837142 14.56693665007689 22.910926214947814 0.2 0.9536269533540223 1 0.7307798674458703 0.13107344688555828 nan 0.09287411797140553 0.2516240763904615 1.869191251903485
0.16633528682612708 nan 59.480728889431646 nan nan nan -0.6513628646947041 0.6921504471294461 2.1990905117017268 nan -1.69774744800087 -0.7516618729259743 14.04347030741536 0.1 14.05267007285313 nan 1 nan 13.28956988867965 18.53627969189947 12.845049837639065 0.34837089185864484 0.713991806909545 1 0.3231071480821125 0.13892887795269945 nan 0.09512111965121313 -0.7250709554492587 1.57438363692684
0.033833198065399715 9.634863233260807 122.23087048876197 34.03553751265615 0.4405010462886322 0.2 663.5224082781067 0.15479977796672925 1.7491784312292136 0.0 1.32808530652876 0.9633604309884698 14.11505729265154 0.1 14.08283936275827 0.19446018139116275 2 0.9418279386192897 22.50425218409668 16.71812970465778 39.09556397670007 0.4874885751020619 0.4473049971504743 2 0.1537791022676176 0.031088753383043156 0.10238130792446108 0.09917139488651082 1.3294191678919467 7.038816824008072
1.2713453580663754 nan 3.328889807476197 nan nan nan 0.5676900616136891 0.5874574927480555 0.0 nan 0.1262419714562084 -0.4244278585034238 13.03263438786201 0.1 13.78609542199678 nan 1 nan 9.925885877392478 11.8780810634815 4.568504059228534 0.2 0.6965690294372411 1 0.4180535977472828 1.2231505633505702 nan 0.09869892263383544 -0.3882506691088822 0.1701006028163323
0.5584175915322788 25.006013774723588 39.31789976053341 21.882965681225254 0.20655196959054967 0.8852885411437628 131.7788387269727 0.8033774659190251 6.944745905379118 1.3558397972927356 -0.8774574344368271 -0.3086468200044266 14.18978987841381 0.1 13.6749158903753 0.03026211776519945 2 -0.3115705875717441 24.87943122847871 14.19577152053008 5.516608684959988 0.44853441988937526 0.2033228814634326 2 0.828252538727408 0.7668523758293749 0.03958981148175587 0.09723808905093782 -0.8956817084695576 5.421603595912323
0.07471985956702354 nan 87.62053359379294 nan nan nan -2.3369308681747043 0.7378746472628729 0.9262673830431484 nan 0.09572189269823572 -0.6092519161489882 14.4337626731944 0.1 13.15364823330763 nan 1 nan 22.12594470077627 19.0900070327979 30.896215440716897 0.2813430585951541 0.7329017132099507 1 0.7877434413211593 0.06222535187424917 nan 0.09640165449261157 -0.6024080924461238 3.537133126485029
0.11602131110661429 nan 28.24161914350408 nan nan nan -0.48742795652509585 0.6359218274321083 1.6810974990868384 nan 0.01906400813652254 -0.8416861102368975 14.06021723852101 0.1 13.30651853867529 nan 2 nan 11.11415661100967 12.44533558393931 12.4088904879197 0.5195883026561764 0.5604474263338892 1 0.3346030640138609 0.09776580590161336 nan 0.11032531721635315 -0.7109302397118811 2.09587888588459
0.10556982506221314 nan 211.3554553827726 nan nan nan -0.0494193527596849 0.37476273031489377 2.334396114151387 nan 0.3714340950560264 0.6059296877685321 13.92680506482473 0.1 14.21374999962158 nan 1 nan 11.30210367370741 23.06691538552937 24.479096657139962 0.22954143505432512 0.3694968057825077 1 0.9649302073924562 0.07968113549870035 nan 0.09895139685353661 0.5957102442148846 2.03920745498621
0.7208451896978978 nan 3.583516651358512 nan nan nan -8.529456538945283 0.5302031724920355 0.0 nan -0.179264492042928 0.3192197660261777 13.22892721110757 0.1 14.3295177708656 nan 1 nan 15.08601390197954 22.35102123718138 5.8975978707310786 0.2 0.6121232824055003 1 0.6811530344845569 0.6847193404262306 nan 0.09921797104565301 0.3656086041910219 0.2812341407183814
0.22038033440635135 nan 7.983082284358387 nan nan nan -2.0129847397838887 0.2387313966160325 0.0 nan 0.5025419414488161 0.718689615925364 13.34919975518834 0.1 14.4574285101877 nan 1 nan 16.23648189422249 19.74224369341584 13.214887199780092 0.2 0.2294591807390816 1 0.3141456210054377 0.18410310725058945 nan 0.10050572255017388 0.7146033987939354 0.774492063679774
0.4103692255717877 nan 10.241945716737913 nan nan nan -7.298543954948116 0.5668923324444548 6.821960681157642 nan -0.4031186671982443 0.2511649319054285 13.52082567887197 0.1 13.93873127215362 nan 1 nan 10.7941974073664 23.41355435848974 4.339553697117583 0.9009161251489436 0.5918986921213139 1 0.6489943285515865 0.35287934166609797 nan 0.10181587682350685 0.25459735354649676 0.5595154152656623
0.06307058075173859 nan 124.13363724120777 nan nan nan 0.12154573264240298 0.26832740361144364 1.8699846231753294 nan -0.7774093390587795 -0.09342083178486771 14.0241930058227 0.1 13.39334747545923 nan 1 nan 12.89397074758384 21.83169746838416 27.2173499643265 0.3463307217685288 0.2666647386662213 1 0.5684116192152855 0.04661709103889881 nan 0.09239949890919996 -0.09351601226154871 3.111994785470195
0.45946572937156144 nan 2.588676710550654 nan nan nan 0.6113200173597875 0.8603998331169597 0.0 nan -0.2882915143122802 -0.7979712086625455 13.62668046139027 0.1 13.68971760864749 nan 1 nan 9.620357261020736 15.06243762700851 8.425506830190127 0.2 0.8835719677710214 1 0.2755965369325825 0.4548292039710299 nan 0.10069816933932761 -0.8033446174661469 0.520544003191546
