TMAX-1 TMAX-2 RMS NCOMP NCOMP_FIT TMAX TKIN1 TKIN2 TKIN1_FIT eTKIN1_FIT TKIN2_FIT eTKIN2_FIT TEX1 TEX2 TEX1_FIT eTEX1_FIT TEX2_FIT eTEX2_FIT VLSR1 VLSR2 VLSR1_FIT eVLSR1_FIT VLSR2_FIT eVLSR2_FIT SIG1 SIG2 SIG1_FIT eSIG1_FIT SIG2_FIT eSIG2_FIT
0.6447263659896803 4.398748961940441 0.1 2.0 2.0 0.6447263659896803 9.040798346731432 23.96390280429383 15.410121713119544 29.251960853717613 2.194719868557017 0.3265953300569829 9.040798346731432 23.96390280429383 28.793559371827637 32.16146720639257 8.055453032433261 3.7483662706743677 0.0 2.264732168849823 -0.026866576703247436 2.2641442368217626 0.017093950424104415 0.0025469041869065445 0.1334557911728912 0.2436667013356464 0.1460546813811323 0.25043364298849446 0.015195775799377562 0.002988490788871636
0.5946002850705968 0.4004478947298091 0.1 2.0 1.0 0.5946002850705968 12.32271415216239 21.01669264336471 19.936353089512526 0.707111882333049 0.0 0.0 12.32271415216239 21.01669264336471 10.302067625548142 7.964067213850415 0.0 0.0 0.0 -0.2831387019582179 -0.1605326818364734 0.02614406041221171 0.0 0.0 1.172515210249189 0.4271311904226353 0.9410696620189004 0.03015582525567948 0.0 0.0
7.941788696684418 0.4072294841204755 0.1 2.0 1.0 7.941788696684418 10.84215182081727 15.84005841112782 16.0205468555438 0.10733573074839961 0.0 0.0 10.84215182081727 15.84005841112782 15.709714621063274 0.2648860152771421 0.0 0.0 0.0 -0.282077275467969 -0.009359362879277633 0.0012447651697475486 0.0 0.0 0.1742981629544915 0.2305973066594651 0.1790422440713535 0.001275575946942737 0.0 0.0
1.193938032891503 3.965109599389683 0.1 2.0 2.0 1.193938032891503 16.10160269955512 13.19355881447099 18.03990410343711 21.17378682124495 0.2876162992095072 0.9126036797744183 16.10160269955512 13.19355881447099 14.640359655879118 21.04971222500011 2.1786020954888885 7.698552569534273 0.0 -2.094494314017614 -2.090997726217899 0.00841958963154732 0.002146495805084349 0.010572510556197458 0.2437427475172488 0.1261253128721828 0.1273548347557799 0.23747025584149217 0.00198093462592657 0.012328915512351319
2.469468840778494 0.0 0.1 1.0 1.0 2.469468840778494 22.79888504431577 12.19258457278374 28.096771439337775 0.39886167180845805 0.0 0.0 22.79888504431577 12.19258457278374 27.604495228266256 5.210542870164727 0.0 0.0 0.0 -1.393868879132487 0.0012942572272480746 0.006988917467858467 0.0 0.0 0.5951783652862122 0.2468062580019341 0.6049704118869016 0.007526382738639698 0.0 0.0
3.686784287977177 0.8813725697622753 0.1 2.0 2.0 3.686784287977177 11.06678086644858 16.61118802104831 15.977108599384529 21.521943678369084 0.2778006511486876 0.649303048110502 11.06678086644858 16.61118802104831 14.168996038093507 34.875041437341174 2.060486904676026 7.566344683945791 0.0 1.967647741453369 -0.0033415767297640953 1.8828830922310464 0.0036739783347153315 0.043053576973526526 0.2496928651903515 1.164138472776562 0.24180368718699247 1.2591195144000003 0.005480645442578889 0.043872776632751395
0.6059630642439463 0.0 0.1 1.0 1.0 0.6059630642439463 13.43967392696207 17.90084494537684 20.735657828760377 1.8817035059610963 0.0 0.0 13.43967392696207 17.90084494537684 34.597673206178186 8.048815968528226 0.0 0.0 0.0 0.4724883253283747 -0.013342497895246552 0.02578558018811314 0.0 0.0 0.2809647348828748 0.1766717255670691 0.29074920300474083 0.030321934809565847 0.0 0.0
4.521795950229317 4.208563886875706 0.1 2.0 2.0 4.521795950229317 17.01723303449022 21.6015673858595 26.583967336596668 22.183454779531736 0.28656376864089184 0.2417173482620908 17.01723303449022 21.6015673858595 28.10347090252989 21.634358042280674 4.036393025047137 3.634792682886586 0.0 -1.189997054566745 -1.1908235999305834 0.0008972456072130486 0.0037051064248430163 0.0032507055453576965 0.2568650197084748 0.315594035598179 0.3209154287896296 0.26173695708061334 0.004602842782407954 0.004152151506355359
4.097788158149252 0.0 0.1 1.0 1.0 4.097788158149252 13.62327129552144 21.1317196286267 18.43307420801117 0.202427493698506 0.0 0.0 13.62327129552144 21.1317196286267 15.997698935141521 1.4315849388763278 0.0 0.0 0.0 -1.071959608546253 -0.0075946323717515085 0.004247751646189808 0.0 0.0 0.5220657017400111 0.7169772810899793 0.5145359883694576 0.005035031737413714 0.0 0.0
0.8251661800039716 0.754218754364464 0.1 2.0 2.0 0.8251661800039716 17.79576307699473 8.997455163050866 22.123325509135558 14.532432796925981 1.3310708467363659 1.3166080892022578 17.79576307699473 8.997455163050866 19.462315489605896 26.580202126685144 7.623061772780055 8.07179077336859 0.0 2.294277298005023 -0.01513045461163598 2.298393990471371 0.01421071267404333 0.018449951437589623 0.2138453227043434 0.2732887930577883 0.21219600791322013 0.27490314067950844 0.016985485872774774 0.020461592665151192
7.361406760961931 0.0 0.1 1.0 1.0 7.361406760961931 8.843140471269244 9.387896985150721 13.74852980972888 0.11074124448440859 0.0 0.0 8.843140471269244 9.387896985150721 12.960880203058668 0.187368973560087 0.0 0.0 0.0 1.171156119617188 -0.00032315216992806484 0.0013099835497265755 0.0 0.0 0.1604957795499295 0.5671695526592464 0.16289762082260634 0.0012861569167480227 0.0 0.0
2.625234208182599 0.0 0.1 1.0 1.0 2.625234208182599 17.14000736173118 15.1782050349562 22.47801946964019 0.4074297093530952 0.0 0.0 17.14000736173118 15.1782050349562 18.237940575496467 6.129689422474345 0.0 0.0 0.0 -0.8952605068560908 0.0020151285725313883 0.005269277210675459 0.0 0.0 0.306709310349759 0.3341580763658283 0.3064259385511655 0.006163560548497509 0.0 0.0
0.6072856948082158 0.0 0.1 1.0 1.0 0.6072856948082158 15.66035590506571 10.06939298347147 23.240189326037154 1.5414510872920564 0.0 0.0 15.66035590506571 10.06939298347147 16.360662603872743 7.846527805470275 0.0 0.0 0.0 0.9984417085722077 -0.016533331033635967 0.030753889716511242 0.0 0.0 0.4694009495530167 0.5741016521043996 0.5256298448489389 0.03407552515957965 0.0 0.0
1.628655821437864 0.0 0.1 1.0 1.0 1.628655821437864 19.48732823310866 10.55400416763432 23.905756396475006 0.7303639484469586 0.0 0.0 19.48732823310866 10.55400416763432 20.226411137702044 7.066629003375813 0.0 0.0 0.0 1.82776865668016 0.003082739244276489 0.006919429418695356 0.0 0.0 0.2013499285877954 0.2542276186568715 0.20903606740579184 0.007549919757960487 0.0 0.0
0.5467550771617068 0.0 0.1 1.0 1.0 0.5467550771617068 24.84274980347927 13.07969411016505 27.59179230166827 1.859796409898054 0.0 0.0 24.84274980347927 13.07969411016505 5.992088746101359 8.212031953270865 0.0 0.0 0.0 2.248613360286672 -0.055208346726402624 0.03171421465273493 0.0 0.0 0.5622130888853334 0.8868870808619447 0.5962814180079455 0.031173476313058397 0.0 0.0
0.7834657184768461 0.0 0.1 1.0 1.0 0.7834657184768461 9.324920692551405 10.56944049786262 16.441820188851537 1.0222930552848168 0.0 0.0 9.324920692551405 10.56944049786262 15.461720952963768 7.8758867697759625 0.0 0.0 0.0 -1.999895520237512 -0.015525076382527203 0.02142372508010045 0.0 0.0 0.4859247240766474 0.1502688473058578 0.4598943982783967 0.021707713739537407 0.0 0.0
4.34789707270436 1.590197441758136 0.1 2.0 2.0 4.34789707270436 22.69983278649619 13.58457665824359 27.66967849742219 18.007800690688583 0.32279465599269497 0.5168991597108027 22.69983278649619 13.58457665824359 33.76089190729639 24.54688764688827 3.6113326204044776 6.7319553991586005 0.0 1.473884771516619 0.0020697107083379462 1.463254806683513 0.0018197990492354783 0.01111024396676687 0.1463810515321036 0.4739635210697323 0.14829902772561848 0.4691905458480073 0.001747174857020313 0.012839661051882953
4.930928550992458 0.0 0.1 1.0 1.0 4.930928550992458 23.74236222897871 17.484852999886 28.663424745621324 0.23965341700614234 0.0 0.0 23.74236222897871 17.484852999886 28.95033551210466 3.1397928300973637 0.0 0.0 0.0 2.408408063308525 -0.0006858046996214284 0.0029494142937654846 0.0 0.0 0.4194601090173137 0.7345937068133441 0.4221529644356801 0.003498874470980214 0.0 0.0
4.255437280222908 0.7681010478482662 0.1 2.0 2.0 4.255437280222908 24.10914591813188 11.96665240720481 29.495582002301973 18.183249259554838 0.345215269322989 1.2856836461424057 24.10914591813188 11.96665240720481 29.920974825054152 7.719559715159225 4.183444332975484 8.548086575021465 0.0 2.002384741744969 -0.0034408539701710206 1.9749164498482572 0.002246488105363901 0.019025356098846695 0.1990874216931994 0.2960806276326442 0.20239520597077093 0.2796658165405103 0.002543108140366047 0.022398302017938722
0.3816945497334434 0.4739457925474617 0.1 2.0 1.0 0.3816945497334434 10.85747180930523 21.88183253811981 19.192182217648725 0.9934286060781863 0.0 0.0 10.85747180930523 21.88183253811981 24.587101259542663 7.5186799911936655 0.0 0.0 0.0 -0.1256604845548952 -0.1080244888194235 0.023987438988096445 0.0 0.0 0.9097393390550574 0.2400007753453443 0.5677063269556898 0.029863600295073418 0.0 0.0
3.376133378353364 2.155306691796327 0.1 2.0 2.0 3.376133378353364 22.86368321950952 13.30614434768493 28.02706205008697 18.001991433918793 0.3430208541259989 0.4980645453056912 22.86368321950952 13.30614434768493 20.79123279817034 23.404012091881665 4.492910153650728 6.553952113689457 0.0 2.142680511551187 0.0004491551683665218 2.140878342191737 0.004344402730695802 0.004498561512712526 0.4441514296892335 0.1495566920738191 0.4403104771339104 0.1478217543534964 0.005343576640055448 0.004206364751245651
2.856266016695626 0.0 0.1 1.0 1.0 2.856266016695626 12.81283317758951 20.21940995407374 17.753729227774553 0.25651778943524967 0.0 0.0 12.81283317758951 20.21940995407374 18.775999019170577 5.21396353520991 0.0 0.0 0.0 1.349031160721145 0.005893873770968838 0.00671363383824206 0.0 0.0 0.6319012506362166 0.2823460860685493 0.6305052924947209 0.007800524954751155 0.0 0.0
0.9959525505532366 0.0 0.1 1.0 1.0 0.9959525505532366 11.2813066250406 15.73449242313667 16.240128438367023 0.6845258279055464 0.0 0.0 11.2813066250406 15.73449242313667 17.507293527506373 7.633252934765932 0.0 0.0 0.0 -1.243416385746785 0.0083497159195014 0.021661616347676587 0.0 0.0 0.7784477898233506 0.592319495825303 0.7509823748490413 0.02150141879166492 0.0 0.0
2.867858172064478 5.655653345745987 0.1 2.0 2.0 2.867858172064478 20.16735602617407 24.41293845819855 29.415853425940107 24.890026921729238 0.29530697682761836 0.30301367054624845 20.16735602617407 24.41293845819855 21.08957516794919 15.440051057629645 1.5984096866999078 4.498555268846922 0.0 -1.155315119084039 -1.1533537438288985 -0.011843851459351296 0.001984882303039937 0.015237874702236255 0.8004652231156036 0.2258649396625941 0.21974685168361985 0.8168405212391944 0.002884566053000979 0.012864943746906497
4.352467998412329 1.962579913487173 0.1 2.0 2.0 4.352467998412329 16.91027718557645 13.76596983661327 17.825759584225626 22.08973977421483 0.5452846446405243 0.24105606649552247 16.91027718557645 13.76596983661327 32.29598529568164 23.350691300419044 5.698471568440375 3.745989777516466 0.0 -0.5095845456128256 -0.5108595926110362 -0.006797207545392592 0.005556011312961296 0.0036089969007889913 0.1984943586827442 0.1381834942899799 0.1302630173825125 0.2042546881555674 0.005027937454381289 0.003719550971717785
0.3938225848210458 0.1363589156935196 0.1 2.0 2.0 0.3938225848210458 11.0084664665973 23.99295189567191 10.13074765416024 33.82311414217659 3.455345490761981 3.0917485402203897 11.0084664665973 23.99295189567191 8.0691751268222 29.9774165112564 8.13225600924493 7.97888367178998 0.0 0.5446630863570503 -0.09676359430481918 0.7355041108524686 0.03873242404649781 0.27127525042823675 0.4138998344039609 1.651612251845601 0.3080635126916638 1.5058392067846347 0.046282413682411955 0.22454301460567422
2.810796864722989 3.206873210943636 0.1 2.0 2.0 2.810796864722989 9.47427114460155 21.2852564501945 24.32865152690754 11.880273718927 0.27163483500429847 0.48221856362739485 9.47427114460155 21.2852564501945 22.131089731606128 23.235044640868107 4.202991973457639 4.750172392057047 0.0 -0.6622078926602897 -0.5851963002403624 0.09409023850554926 0.005101682825493164 0.011473014678747727 0.2633910749437083 0.2511845998538137 0.31434351958705553 0.23851794105247826 0.004299495023044887 0.008451906960340025
3.105691296026803 3.358059859803316 0.1 2.0 2.0 3.105691296026803 15.98275579805745 16.61319710929225 21.03636580405963 21.72732502571745 0.3575802707164117 0.25975583877860364 15.98275579805745 16.61319710929225 32.319880539402774 18.72358467336891 4.9940886582242605 4.181165726886212 0.0 1.592033891847322 0.0015316052520547574 1.5979204574267225 0.003935238044151712 0.006106669525621202 0.1910117217833995 0.6090492909157246 0.19384821222256932 0.6125350009520855 0.004283191299807746 0.007667205438585788
0.6265395575601956 0.0 0.1 1.0 1.0 0.6265395575601956 23.33858332637102 22.34888190553848 32.58355318842529 1.9800380789075196 0.0 0.0 23.33858332637102 22.34888190553848 27.564892097557077 8.28938171136183 0.0 0.0 0.0 -1.550200409310308 -0.0008705386860565767 0.015397114738143657 0.0 0.0 0.1818049163461411 0.09356497197513941 0.18797444856307094 0.017240557387266802 0.0 0.0
1.356974429775729 0.0 0.1 1.0 1.0 1.356974429775729 16.65854644525356 14.24102789344064 20.383840732914525 0.691282634767455 0.0 0.0 16.65854644525356 14.24102789344064 10.214705662760323 7.719855263874719 0.0 0.0 0.0 1.815251586899659 0.0019325729322341445 0.010189132447336935 0.0 0.0 0.3343941579908062 0.3870377834653198 0.32028451910725 0.012953138664805542 0.0 0.0
0.1842210107558036 2.335907472377604 0.1 2.0 2.0 0.1842210107558036 21.93696093550817 12.97359636490473 17.69695152991297 30.521174400213045 0.36571237426639497 3.2412789468616965 21.93696093550817 12.97359636490473 13.007078419151034 12.879583775600889 5.1869257700239775 8.228300839745065 0.0 -2.177453310810209 -2.1848269980283037 -0.10086347181777966 0.007376430051790336 0.08027539887789709 0.5495557892162545 0.4371967322043928 0.4305110440473342 0.5375886367374879 0.00901939375920287 0.08455896848475825
1.259473682769876 0.3477000479318213 0.1 2.0 2.0 1.259473682769876 14.84603077557905 17.07089164664568 24.85730967246985 19.873143029770823 2.9060226481324967 0.43680651687165994 14.84603077557905 17.07089164664568 32.009620311283456 14.252017036546395 8.170517522404184 7.467593811555745 0.0 -2.245311645555179 -2.2132478709823333 0.03785370681037681 0.06784900315544165 0.03409905517345675 1.165557727505409 0.415835742341383 0.49865695370935537 1.1084135109913953 0.06710768249984077 0.03409910070422076
6.566246917937013 1.469988249666702 0.1 2.0 2.0 6.566246917937013 23.81494804719551 23.03106278031487 29.262874264882882 26.399109375274563 0.4297344049731093 1.3638144955412141 23.81494804719551 23.03106278031487 23.177294303223526 8.869386764071933 1.656212207966955 7.76844573226895 0.0 0.1856458661880556 -0.001073673335824657 0.18235105156599862 0.002215745143053393 0.02463970383710423 0.1958352885888009 0.4746332639465892 0.1947039221763957 0.4605284646297649 0.002787869397918147 0.020746690522877215
3.623864276995383 3.7804850223599 0.1 2.0 2.0 3.623864276995383 11.89624878979515 13.66483591034177 18.664704425672916 17.009803840508823 0.20502488331900315 0.2400794511546581 11.89624878979515 13.66483591034177 17.577141560185733 16.87767303911315 2.252877849434597 3.257780324677085 0.0 -2.370943192616891 -2.3669647874735875 -0.0011245230279155471 0.004851494380606856 0.004482173265857777 0.423529546838883 0.5526042478701357 0.5566302314061825 0.4177059759864593 0.0059202558891945966 0.005883605737512197
1.514086436188436 1.331463518538637 0.1 2.0 2.0 1.514086436188436 21.26472386953378 12.53299530187173 18.43491911216416 25.653263381792257 0.540957727899951 0.9279718658542254 21.26472386953378 12.53299530187173 28.905613201104565 34.1853177107596 5.331318948867879 5.079519722523971 0.0 -0.6032979606801154 -0.6437021727551919 0.01020421811406469 0.020597423567985412 0.004067452977731747 0.1079098862805075 0.5327781635438299 0.49192910767736137 0.117326426776882 0.018148498260793684 0.004403944724363731
1.67214976064757 3.719399441960708 0.1 2.0 2.0 1.67214976064757 13.38350179459028 8.828006791259988 19.27533211433137 13.624258025400378 0.6271922059716626 0.277478786098167 13.38350179459028 8.828006791259988 15.709014794666118 13.718729970704057 7.017251730913474 2.120696418294523 0.0 0.9674275747186849 0.01049222136295197 0.9692916160996019 0.006775677549451106 0.0037128197682544787 0.175450111809494 0.2122903857486779 0.17263975766081 0.21581434501123004 0.006647650134001473 0.004620650152904086
0.3115415211454978 0.9613911788488534 0.1 2.0 2.0 0.3115415211454978 9.040524009598371 24.82713708942124 12.40298939639109 27.774050489171675 3.795687298089748 1.8942469616756632 9.040524009598371 24.82713708942124 27.862654245954758 10.999622812949886 7.846969957027349 7.890601040735661 0.0 0.817690382547529 -0.278651632529725 0.8123786175687671 0.14733876772759052 0.013249963340387253 0.7486733729464802 0.2776327508902686 0.5173459005344052 0.2875683006460206 0.11313080075678576 0.016225706596870275
4.310660852492314 0.0 0.1 1.0 1.0 4.310660852492314 21.52109843877444 15.8681996986712 26.083515858179354 0.31438651823292507 0.0 0.0 21.52109843877444 15.8681996986712 24.056600653783608 4.20330994702996 0.0 0.0 0.0 0.3755407051264203 -8.518928682654803e-05 0.001955050051433546 0.0 0.0 0.1562548876634799 0.372627303417859 0.15975159115023513 0.0020093101656688925 0.0 0.0
1.02359545745148 0.7373357224775263 0.1 2.0 2.0 1.02359545745148 19.52127918863449 24.95317360234452 30.10732001915845 23.564683658638888 1.8963649811447958 1.1119799487230424 19.52127918863449 24.95317360234452 25.168237653893716 26.003652111956928 7.339431006366653 7.399240043694565 0.0 -1.14545148593547 -1.138790607204328 0.017708108647253584 0.013963828266648007 0.009897085903460251 0.1883587712248826 0.2152337759197088 0.21278828571142266 0.18656700607935622 0.014085818423177543 0.010305295952153768
0.5236081063935648 0.5326881428105227 0.1 2.0 1.0 0.5236081063935648 15.19411095176022 11.58252735555859 18.732011237702817 0.6700731680154866 0.0 0.0 15.19411095176022 11.58252735555859 19.555871358184902 7.41136191645253 0.0 0.0 0.0 -0.981766380456826 -0.4863015869470573 0.025589412708531257 0.0 0.0 0.9069247364574916 0.6907812786673544 0.9392721786839072 0.024749086699177043 0.0 0.0
0.4780442761007727 0.0 0.1 1.0 1.0 0.4780442761007727 23.73959553401918 21.7847636742579 27.841617744085642 1.9701025717364409 0.0 0.0 23.73959553401918 21.7847636742579 11.249589685562317 8.24781295082716 0.0 0.0 0.0 -1.449270988835514 -0.00905602668014538 0.03211820178886595 0.0 0.0 0.6002423741537921 0.1011182083406335 0.5489064132644976 0.03782433129104034 0.0 0.0
0.8440394242886227 0.8557141072364901 0.1 2.0 2.0 0.8440394242886227 11.42744024324849 11.42684467037863 19.10725282462901 17.456522655866692 1.1142517964323173 1.0231850747942202 11.42744024324849 11.42684467037863 34.48060794838368 23.863405541089993 7.005649526314089 7.237229201580962 0.0 -1.228483830214512 -1.2509576742265924 -0.022415982083140773 0.0164357258883462 0.020345116053190077 0.3960259696401244 0.2268011727738921 0.22194917799997615 0.38343179838956554 0.01773696790677644 0.025553698056637784
2.569914980148075 0.0 0.1 1.0 1.0 2.569914980148075 10.89402011751326 8.921885847291318 15.815415989697142 0.3920492260390399 0.0 0.0 10.89402011751326 8.921885847291318 13.753677277901977 5.457526361158842 0.0 0.0 0.0 -1.033496289108358 0.003642456506911529 0.004554005916947618 0.0 0.0 0.2036715521929389 0.1099653316716067 0.19365856442909174 0.005362147841884484 0.0 0.0
5.006505968632807 1.374796345477961 0.1 2.0 2.0 5.006505968632807 22.18820580508351 13.38242133129524 18.0052728593255 26.975244332722582 0.6934953476491209 0.26906318146955177 22.18820580508351 13.38242133129524 31.1736479636694 23.733035172842687 7.245928931466719 3.243742134786523 0.0 -1.554803644927453 -1.5516375721099511 0.001676781201520372 0.009425721555584472 0.0016963089605963404 0.1692249772736263 0.2687337508600264 0.27101755508094083 0.16647245919124393 0.012054783731535313 0.0018461998567493713
1.118960013917853 0.0 0.1 1.0 1.0 1.118960013917853 12.65711573145673 13.25392120209835 17.59540205581415 0.7669069807847502 0.0 0.0 12.65711573145673 13.25392120209835 11.042284695246092 8.027291025283775 0.0 0.0 0.0 -1.01898562784248 -0.008921807979249685 0.0136057128431428 0.0 0.0 0.4162892282605992 0.479278355362836 0.3987013242926253 0.015478629361237749 0.0 0.0
0.7601446363287921 3.247915762623132 0.1 2.0 2.0 0.7601446363287921 14.17078157397815 21.49881434972065 27.026930940403414 19.141538351520094 0.26492071149373153 1.357121227576761 14.17078157397815 21.49881434972065 28.294380250559453 15.942736214520144 4.237165414178822 8.031658842926662 0.0 -1.489140662837931 -1.4858239152939443 0.012643822149377426 0.011770924125227756 0.019843487146081792 0.2574103434858648 0.8798790862678767 0.8720091392774907 0.2831351274782632 0.011750762155861854 0.02713140886572531
0.7188034701797468 0.0 0.1 1.0 1.0 0.7188034701797468 20.87741761536589 10.7090813636605 23.83591665822935 1.6087730926985724 0.0 0.0 20.87741761536589 10.7090813636605 5.97418751758552 8.494810231185417 0.0 0.0 0.0 -1.902897112767751 0.026067868714481968 0.0157693021048013 0.0 0.0 0.237359106541347 0.6312591759151382 0.21711273504001627 0.016554072714867883 0.0 0.0
2.228895726796559 0.0 0.1 1.0 1.0 2.228895726796559 8.560096340655255 12.30573599603724 13.615709109672133 0.2914645814563184 0.0 0.0 8.560096340655255 12.30573599603724 13.25842608347486 4.863735059305359 0.0 0.0 0.0 0.8248781541077426 -0.014328834853298389 0.010535698412152718 0.0 0.0 0.903314365044869 0.1642306770054394 0.8984009936228385 0.012525053930099577 0.0 0.0
2.470717193604651 0.0 0.1 1.0 1.0 2.470717193604651 10.13153989170409 12.90712316672296 15.718680348928535 0.38189424161232205 0.0 0.0 10.13153989170409 12.90712316672296 21.55970977536585 5.810838830846001 0.0 0.0 0.0 0.8121217349438536 -0.0055656103298931114 0.005211885184946979 0.0 0.0 0.2250364548004096 0.2959165283704235 0.22234062121549503 0.0060101785122081445 0.0 0.0
0.585075870509279 0.0 0.1 1.0 1.0 0.585075870509279 14.66287919487857 10.47061839997412 20.30370970125053 0.7575499014376095 0.0 0.0 14.66287919487857 10.47061839997412 25.31001223276053 7.498882519866459 0.0 0.0 0.0 -0.5487460955921564 0.07383650131502151 0.06066332253579192 0.0 0.0 1.939027294798938 0.2693990681894417 1.895980825998967 0.04762206818316975 0.0 0.0
1.88499949000898 0.0 0.1 1.0 1.0 1.88499949000898 18.04830593244075 15.31524140000968 22.776146725411134 0.4750313387176116 0.0 0.0 18.04830593244075 15.31524140000968 13.979131851061378 7.067342663056111 0.0 0.0 0.0 -0.1751252408576693 0.0006910437001010905 0.009476110501856492 0.0 0.0 0.54693499558542 0.2755674945450118 0.5388535277905481 0.010803551756213944 0.0 0.0
1.195780382193932 0.0 0.1 1.0 1.0 1.195780382193932 18.4308771487192 15.43457499326602 22.738823506369705 0.5534754462446021 0.0 0.0 18.4308771487192 15.43457499326602 10.393854530717656 7.877457260921404 0.0 0.0 0.0 1.850436540137642 0.03452063873337785 0.02064982605952549 0.0 0.0 1.08569139012838 0.3345671010047506 1.081275553697956 0.022024067537074782 0.0 0.0
1.500573481422816 0.0 0.1 1.0 1.0 1.500573481422816 11.30401462630276 14.54417252243181 16.66926882883034 0.5909034363716399 0.0 0.0 11.30401462630276 14.54417252243181 7.333259294796838 7.050329344410422 0.0 0.0 0.0 -0.4850585098200426 -0.008256290602122185 0.00972944515550664 0.0 0.0 0.37503536384492 0.4359014818571373 0.34566528735340973 0.013053842048703057 0.0 0.0
0.62200101828955 0.0 0.1 1.0 1.0 0.62200101828955 8.652196875729075 15.38308494742006 14.810384108755919 1.7161476176016581 0.0 0.0 8.652196875729075 15.38308494742006 18.029860774503685 7.933549704058681 0.0 0.0 0.0 -0.9509238030429767 0.016311738928470376 0.019212725200408315 0.0 0.0 0.2133519560733086 0.5669329601497344 0.20291948519054703 0.019800194695041094 0.0 0.0
2.812507321356131 0.0 0.1 1.0 1.0 2.812507321356131 21.39077499505758 11.03597665862049 26.816395673322322 0.4735668930618367 0.0 0.0 21.39077499505758 11.03597665862049 13.197891033443177 5.699338304386791 0.0 0.0 0.0 1.697599512844724 0.0033312576093935675 0.004118351118563675 0.0 0.0 0.2560537902138656 0.4142281157090153 0.2485037100101823 0.005110222382982153 0.0 0.0
0.8568402428228619 2.390510921618061 0.1 2.0 2.0 0.8568402428228619 22.03850952170948 15.92621123627301 20.86588159926595 27.387127789498333 0.4005798262173964 1.5238658430043153 22.03850952170948 15.92621123627301 19.864277882508482 18.41387529488297 6.212260479729654 7.709059477296532 0.0 -2.40610584790769 -2.409690012723062 0.0004151999770938275 0.006260129632101562 0.01690215646245002 0.2976139343476832 0.3738142655962209 0.36862748826386915 0.3296514835247543 0.007367218045661484 0.02029057819819331
1.589252079066061 0.7927691913238913 0.1 2.0 2.0 1.589252079066061 15.9709220596831 18.58159102947264 22.358811353839283 19.959868810685602 1.44696328957158 0.6065090529953853 15.9709220596831 18.58159102947264 9.50184149991402 21.15078200345749 7.968171045064692 6.947387516879353 0.0 -0.981948166137725 -0.9918920160272714 -0.010648056785817261 0.01740271507621876 0.00985268018766463 0.2764293591309486 0.2158607654024401 0.20073828976510255 0.27112399757030753 0.019654879813715363 0.0116316484216881
5.067755949733479 0.5681193444341422 0.1 2.0 2.0 5.067755949733479 10.06619655917124 13.84970675452851 14.673264831950227 19.5064720488236 0.3008422677673101 3.0854621487015526 10.06619655917124 13.84970675452851 13.655195799706416 34.793909621023296 1.2763188872872586 7.748740281223715 0.0 0.1708237708564502 -0.003305273759330818 0.17737249423420204 0.00293700752503738 0.09718131451215223 0.1437982349229441 0.3849555757694829 0.14163942907734323 0.3200068422612515 0.003634278620742166 0.05237702485328355
7.104263541123239 3.813524497023278 0.1 2.0 2.0 7.104263541123239 24.55753568787595 17.53072664926525 22.267804427811665 29.586805715937274 0.26859974510137635 0.3224293256513898 24.55753568787595 17.53072664926525 15.980411956690615 24.60609228681136 2.5958723432271094 2.3200275888115436 0.0 -0.9136246227417344 -0.9229671431832371 -0.00055405395184005 0.004793703624035469 0.0007595883649190078 0.09289836143076832 0.4025883016530558 0.3923470374577585 0.09298283212586515 0.006229971327407863 0.0008735997177397937
0.6655524466858058 0.0 0.1 1.0 1.0 0.6655524466858058 23.67468890838805 14.4500404527629 28.980168907752326 1.9652102277687176 0.0 0.0 23.67468890838805 14.4500404527629 22.737519914154245 7.496757965749144 0.0 0.0 0.0 -2.024464087891586 -0.028155150863994116 0.022596467981928492 0.0 0.0 0.3324364146868359 0.3929681506162752 0.3768100143412601 0.027012859056460354 0.0 0.0
0.3827373337248566 0.0 0.1 1.0 1.0 0.3827373337248566 10.6532943131165 22.13864451909971 12.656141518997968 3.2659234256207146 0.0 0.0 10.6532943131165 22.13864451909971 19.731645546278724 7.69218973284276 0.0 0.0 0.0 1.146536319016132 -0.023473999495939424 0.03643722867688195 0.0 0.0 0.3026558964949342 0.7529874030646714 0.29201419253962696 0.04389409869075357 0.0 0.0
0.4049300324064871 0.0 0.1 1.0 1.0 0.4049300324064871 15.34028096004607 11.49510425666318 19.405858679806467 2.3371179042392867 0.0 0.0 15.34028096004607 11.49510425666318 31.047485126295708 8.006294188476307 0.0 0.0 0.0 1.742316850772221 -0.05260257363003529 0.029809314818794515 0.0 0.0 0.2898879882536432 0.2668657364421066 0.24355076603832454 0.04165422495129986 0.0 0.0
1.271365318996576 0.2145944003616221 0.1 2.0 1.0 1.271365318996576 12.04278691528393 8.868669401123109 16.974246771295984 0.5924145104644533 0.0 0.0 12.04278691528393 8.868669401123109 34.10254454914621 6.2677199940314985 0.0 0.0 0.0 -0.1196121175103109 7.662740694769354e-05 0.011144227206337306 0.0 0.0 0.3464792937204631 0.6168517400464082 0.3934868612493631 0.013541359916765812 0.0 0.0
